PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,Target
0.953700796825502,-0.32358866344033815,0.990268749063936,-0.6942383958341061,0.07997712754075922,0.6199782839647926,0.26649451062385876,-0.11039945544860952,-0.21586087169050278,0.2226103182396828,-0.6120457489293571,-0.8726351656107872,-0.06488556385713307,-0.8056866797738675,-0.3280375008458302,-1.1518750968319345,0.8092561353595792,0.6882319152917199,-0.33705884621839666,-1.257753494021469,0.18103141587103422,1
4.782912453462662,-2.1888846086039653,-2.0948608625751777,1.5192354657601657,0.44669119181851547,-3.078554183676885,-2.686151243033429,1.3336479523630815,-1.3791105554076144,-0.32802520163446136,-0.5637942973232011,1.5016941901806076,-0.17339818017351438,-0.33557415334622176,0.40066022185931327,0.6767533939288631,-1.7629189696101482,0.3595214111092541,1.1175440000039119,-1.5868703988969404,-0.3766587585949215,1
0.29715988876266336,0.1941698907892999,1.2500013782338966,-0.8131434562500002,-0.8165313315524619,1.0741046768991191,-0.20385654937960257,-0.8615679631938419,0.14686073585687243,-0.06785245068820396,-1.6282862333930608,-0.773195328572065,-0.3154510234254973,-1.0427817799708883,1.6359381672173003,0.26793895339788426,0.4215297212442067,0.4286189279529737,0.7949962515999235,-0.7713282816470032,-0.49048360450777856,2
0.8003957754498049,-0.45038446990153513,0.7543722883222422,-0.6205557411822306,0.7266060974211737,0.541507094232602,0.5710923758132194,0.1484747473486617,0.7946517476971453,2.894344213750514,-1.6432473228950295,0.734613852541877,-1.0632901778295578,-1.1055672296721915,-0.11591942401437332,0.1727411219441585,0.3726312451555543,-0.5281391571726065,-0.8113171447801731,-0.7826924514110616,1.0805263282167064,1
1.525722037620632,-0.08929609789750158,0.2091498350572839,-0.6344504403356831,0.16920969939774,0.5434939792318929,0.32764157996214655,-0.575706871865809,0.24047627094679316,-0.6105366731056928,-0.5950784300446703,0.23651878343697108,-0.5338655655917094,0.10903687766991814,-0.5424393345935785,-0.9770834643174373,1.0960730374898031,-0.08398243962787187,-0.4600905418254311,0.2979886122062914,-1.1919786536841832,1
0.04330171770165646,-1.755673928128221,-0.9677348280551392,-0.2373795349518613,1.6692518219017123,-0.3681283296006664,1.3181119783285984,-0.20675261627104077,1.187595627273139,-0.011320588203333502,-0.9906722658762582,1.7879725488571014,-0.8807303188470195,-0.6514017244374559,0.21298390494644054,0.41038852031408973,0.49458122744603494,-0.1286851073820973,0.15411462149030833,0.08857731719889922,0.05790546174120349,1
-0.48036340589707627,-1.0469214179968962,1.6292663526195565,-0.857422347702424,-0.09756647036777474,0.5829718667147615,-0.5492151863312695,0.38499853626667746,-0.1243612067132551,0.31988611210379103,-1.7241339031618077,-0.1364794393349491,-0.5884943636011266,-1.4948440268754581,0.5866747467485601,0.19417322086370586,0.8437594140176035,0.17985222728040168,-0.35370405821453516,-0.3265439652346924,-0.36580733643915064,1
-0.3902739195962159,-1.495461599600283,0.7802966979616756,-0.37610988192705663,-0.6090312047406696,0.40702598846536725,-0.32165531531519365,0.022076934875472045,-0.6500433119899949,-0.08561397560455507,0.2671294248524575,-0.6835586218703512,0.16356205713225683,-0.0013451919429560777,0.0018601466161264832,-1.1162081821244827,-0.1805022599854029,0.4162046315194518,-0.14214718871478935,-0.23964522965457982,0.48271266995562084,2
4.851774767241088,0.8384714677430948,-1.2214927984096011,0.663296765066712,2.662612511092331,-2.614592459471556,-0.21424024476772496,0.5376256301513415,-2.4477664840598266,0.5905007256664809,0.11256699733420109,-1.965841747458443,0.7810375603955025,1.617058867966549,1.5785918402421795,-0.18653653884166307,0.5495066772453423,0.09807805257439663,-0.6591062051535447,0.4110167137873127,-0.2768835724791432,1
-1.5018858497995817,0.6647377594221827,-1.3745360462604197,-0.19817404611541725,-0.5226794799854777,0.17091688568877422,1.7559708447892681,-0.08638276543982998,1.0239308994316783,-0.6989300910500453,-1.1185311305428671,0.35306886010729793,-0.40952990572282255,0.12443324949729515,0.6562830162045035,-0.4656211784931356,0.9214388402307139,-0.333162610457633,-0.7941908400721142,-0.6975995716211131,0.8149795496126744,2
1.6036675660869162,-2.1082435463100118,0.7202366744458548,-0.9419286211436045,0.9494991260076387,-0.04289005438042949,0.2542731990889119,1.9270642685436277,-0.37975896503399603,1.0912702155206073,-0.8217695572102709,-0.018239241155024365,-0.7073888488291922,-0.004774588701177811,-0.8312146677165857,-0.08389088226410082,0.7709546501402909,0.12698821168150293,0.8780105905652253,1.0842292293724196,-0.41221556050926245,1
0.5501915961149328,-1.7186498486680484,0.6599493707275962,-0.3332207183016176,-0.5232167881033754,0.47315240515212165,-0.4887342188076913,-0.3047286493767006,-0.6097184615995593,-0.8803959287452481,1.6796794726588211,1.5564411717173263,0.47046431092882623,0.44777724173153277,0.2719264228788564,0.6243084045461827,-0.2817090543544423,0.41421058892899604,-1.2191114681347381,-1.4485092050035513,-1.6496909147944245,1
0.04303336369798011,-0.8581985919068122,0.5609388693163739,-1.0582997864642445,0.7069589931199549,0.3982380835199827,0.16858705296401116,0.8308066164604362,0.13578514106647607,0.201844336263577,-1.4454889734109766,0.43065443216734445,-0.8837728492332777,-0.6488235396775238,-0.26485933922581806,0.03076675956893197,1.0023882298626023,-0.11711434740579744,0.32730941192881957,0.20832150263210472,-1.2854306751547475,1
0.15012261912188313,-2.1236192294572334,0.3951939370774767,-0.9803614580826314,1.7003902902279433,-0.7160711525620244,0.3858939216168538,2.4097856749420585,1.7856799329774191,2.2920382351626705,-1.8500344157402009,0.8785306359940028,8.699879168357574,-0.7885095867869992,-0.36201751439750923,0.26469111897981806,-0.18155299390657956,0.014376914148697033,0.6624126767143561,1.356424649692126,0.24924781917841973,1
0.5816602827594448,-0.6601559953020368,0.18204391560461858,-1.1694367248583442,0.10756800971269385,0.8437774786837943,0.7249115712887756,0.2556144079307975,2.3499917683770413,0.47808041722996675,0.6860740963280997,-0.17450991097199436,-0.20450485356709863,-0.6582598769193024,0.0017341476618911195,-1.2076839137072786,0.04967216204318316,0.07943173329670908,-0.761962326660299,-0.4042676829425467,-0.2712957394819902,2
0.014767079553876853,-1.141372783353223,0.10828024611638311,-0.8328277071027367,1.4551278192965473,-0.15504269877244292,0.6463157256328941,1.198794708515843,1.0969157995101362,0.5766428015634746,1.6892738135376175,0.04489658716900021,0.3295531676586394,-0.9898102916027528,0.43066834990756536,-0.5681094482230554,0.7679068910090333,0.003973572499949688,-1.0998504034151848,-0.2570395949643826,-0.26718343623325735,1
1.2901602275634627,-2.530425234663552,-0.10307963067894006,-0.9475089460000374,0.10077441670442956,0.1569878098306455,0.27531647793038594,0.9588877826608152,1.7904419763875512,1.1699557166306003,0.5155214392745112,0.6886264218951427,-0.29464840414937915,1.627601000730474,0.43980892673513533,1.441146556717779,-1.0500366479135996,-0.7980650183838932,0.17782903610884565,-0.39122728620725006,-0.2512531052087213,1
-0.22164994255911344,2.3390153381569148,1.738832400040334,-1.889265839082504,0.9720563064703879,1.340012959753382,-0.08011914543282572,0.39435080089619456,-0.3052834130952597,-1.2158980970001787,-0.5347767555497341,0.7228617566752882,-0.3099753457978029,0.5557568229750305,-0.8861823805601827,-1.2757021060083633,0.3541872185942206,-1.1220325136134661,0.6195405538595294,-0.10758291960619325,-0.6609245595336303,2
-5.928693085390524,-0.6178675537406739,-2.883416114625988,0.5989213556166444,1.4823450835838972,-2.6732358415428426,-1.1725742139364572,1.2125786050650338,-0.12042439867448491,-0.9237236568352682,-1.3444774560771724,0.8974178587166445,-0.6335623620254771,0.6852479523822029,-0.1901628354338177,-1.4856626535380804,-1.0445912103257198,0.19436528403963296,-0.0005172960503894859,-0.7607830938041844,0.32028049191133234,1
0.022353509162732516,-1.406975250507049,0.8074312259698629,-0.2641643081382457,-0.5106199775592907,0.11605594583494243,-0.401951849171572,0.11665350802249004,-0.6064762065922886,0.07863527767680989,0.41239146790220094,-0.4882881083914778,0.22899209949595606,0.7765096606902869,0.09517958885910242,-0.37249234398754155,0.23213550572135555,0.11200855174147824,-0.3782893221407546,-0.28044090412993017,0.32531545777737336,2
1.4826178387286497,-2.8697236413512877,-0.13580673933417675,-0.3390570852473271,0.011336812949781287,-0.05311895809748922,0.1715375727773919,0.47853902275212307,-0.17799604823395856,0.20149427329806113,-0.6514086284642214,1.1001560934425259,-0.7318622015711018,0.7673600556630198,-0.45948729519437514,0.5122119019412072,0.18937750623783642,-0.2835223687381261,0.9788096090277786,0.6047773580323486,-1.001434739629418,1
-1.330622546976272,2.392344326762118,-5.007326946778167,2.508154903254392,-9.450803922051174,1.319896468105812,7.574115541518277,7.1390894571632275,-3.020400791694455,-1.890596118455101,-0.8694136227303553,3.3043833719213227,-0.03512353567363593,0.7419371764031126,0.952304828653576,1.5527940152971211,0.7757496966337496,-2.28519481230533,-2.0673089941590295,-0.3527936306910621,-1.799957574091826,0
0.09718272666056396,-2.173074758646419,1.154989155195127,-0.5404771757194726,-1.566431438645264,0.6284344819089351,-1.188220063501931,-0.32510003575577906,-0.753756201634454,-0.11400046512300883,-0.180328406352574,-0.07129840309360579,-0.049451474294694875,1.3053068180177068,-0.49414847747986274,-0.02940235215844846,-0.25894452016064506,-0.4440805016984154,-1.3959836753588972,-0.4621492570945845,-0.12426243349282876,1
-0.06977076938988194,-1.927731399504276,-0.5613990935941243,0.13654524298479978,0.6109684233216893,-0.3385081014496512,0.4314851130900084,-0.570222828216666,-0.5385114123398538,-0.5282012460097799,0.20182626763698686,0.5675747261833267,-0.10011726875014182,0.09616605435376815,0.002530192159908994,-0.9332946240722189,0.40591528863272547,0.23710170485620682,-0.2606959892337662,0.799767951463991,0.7924746332595303,2
1.1187265075442212,-1.4724065965486242,1.1747820861806901,-0.5494460683596067,-0.8600783748786399,0.29588897628035166,-1.0098092080955845,0.47029682756100577,-0.678925076035953,0.38769860113009913,0.39118687300852223,-0.5475003189152853,0.20614237665332322,1.181488693754746,-0.19796405527873295,0.032388507050898754,0.22962601686970135,-0.12087026330720678,-0.9946240537045673,-0.43866360332310483,0.36227370336448267,1
-1.602145360632083,0.8212551445630908,-0.19204791641134059,-0.6290600413423005,-0.49941939118701184,0.27922209523741365,0.9356691710002032,1.6338849744543662,-0.10089407611703352,0.20171269788089308,-0.41167282218047696,-0.8026653857228745,-0.2514332365401457,0.13394268563323677,-0.8069463177309811,-1.3705881165347509,1.9658919435334627,0.7546560166547013,0.9119654357663113,-1.0166655234599942,-0.9192268562722902,2
-3.0974696427860535,-0.7178247703139105,-1.564439260237127,-0.3728279736303635,-1.1236009585462148,-0.6578989072368769,-0.9620443253523083,0.8478733663048087,2.438508546021436,0.36584261521095796,1.3850322545427591,1.1475253679662767,-0.10152459557786965,2.4530018251793018,0.7866681090854258,0.7423658758864672,1.3448660020389087,-0.41938800104436724,-0.6767809875211496,0.14215181408571292,0.6836765075973675,0
1.174457979036614,-2.3817647529568093,0.026661187806566965,0.0006660511994799247,0.08466694219958017,-0.15700107215219591,0.21307038789493565,-0.2930006143597262,-0.4549551127642498,0.19681986962769227,-0.7208187775392488,0.6879174335684614,-0.3192099563132171,0.6190797434141844,0.6083827149065909,0.9699255220588042,0.026757785618532526,0.052660404543827304,0.8840868519664817,-0.16670811487928153,0.42041494636636884,1
1.0898986031362397,-2.2658697968394024,0.4577504483297385,-0.12038012719730969,-0.8205979031850263,0.09458330804310791,-0.37275009510914586,-0.22602146566311415,-1.0867271994641325,0.06903620262442964,0.5439014053320039,0.1355872140092642,0.28074527398090926,2.0543053795841026,-0.5887163150283496,0.4975177317413372,-0.12240657442097708,-0.28787848488260565,-0.47233236658809985,-1.3782227947705197,-0.0818738317238333,2
0.007723782656138681,-1.49905147575905,-1.30024148706524,-0.23308122979240642,1.4362189267463674,-0.2618883855715634,1.2647194419389725,-0.48891399654370166,1.0960492681129377,-0.3079917742470059,0.07055167296874262,1.4533070079970891,-0.4863783534319412,-0.19772530245300562,-0.44708291826442176,-0.7352099703254482,1.0769901559009458,-0.054498855148616014,-0.8460941897513892,-0.058557175327383276,0.24614583433977313,2
-0.6516847050765426,0.7226692018091346,0.0719244297278525,-0.7403449002846776,-1.5681732769562957,0.9586031333433394,-0.07910812145833632,0.0345679795938881,1.8698791793856622,0.3214224390703341,1.0970858154779686,-0.9070910393419703,0.34130771671225485,-0.6943441640548152,1.1044144523235095,-1.0739663850864518,0.8390658803010794,1.1435890257664694,1.062841852610081,-1.786999448260411,0.07092584694577983,0
0.8811233478087982,-1.9721628241580693,1.3825897832766119,-0.6964823803679043,0.43128842044800086,0.12105717757179896,-0.37929080836159645,1.0213354448799086,-0.7258497709736771,0.7714313414191487,-1.0287300259243104,-0.20534092827138495,-0.40599701089149526,-0.5552226850486702,0.3092292523478978,0.31342891964234704,0.5401318816987551,0.22431435492396148,0.07118694350411053,0.8644983206112863,0.6584017301540389,1
0.32694498711180575,-1.5830325073218614,-0.048585901055384524,-1.3081795578361741,1.3666453068931907,-0.0282375784274555,0.6746439093955668,1.4995011588413283,1.765910948788707,1.3094845777577997,0.0043311344482486825,-0.08073338706168282,-0.41693059274389094,-0.034846413057105945,0.7138786586798772,0.22076498439162268,-0.6486253865494158,-0.1896447184231911,0.3297243780007158,1.0406225810448095,0.3172060487921718,1
1.437088174516366,-1.7914660252036767,-0.12599120127113628,-0.29645316957651,-0.1347013597308416,0.4456340958064726,0.3358541259727461,-0.696691054604504,0.5937932161391158,-0.6263591849422836,-1.2475419119199063,1.6199041476403386,-1.010228343346381,-0.8371862402308743,0.13768844293987023,0.11555624213531093,0.881386978454979,-0.07478716736786173,0.6159535970198721,0.4833303835359212,-1.5164800533060874,1
-2.192235000385349,2.0952255058043217,-0.2488879076169446,-0.2131230325062152,0.22923466296510583,-0.9097312251765446,-0.22404656158842995,-0.04110415782402051,-1.1050603395861585,0.5193794760414815,-1.1063772182592082,-2.5403482941634614,0.31018552376076863,2.46975992719679,1.932352327715349,-0.32106867070713646,1.346292943017894,0.583403371425848,-0.23002907716066698,0.007139665755607072,0.5624121428542475,0
-0.3291302909943249,-0.27737661114956585,-0.07899857048297647,-0.4751002213533045,0.17666210256643536,0.4006497871580453,0.42296403176329106,0.018066749115135693,1.0417838840349243,2.0980197378361845,0.7064962290475711,0.7556178137492706,-0.17466468420584888,-1.421215666925104,1.5781888360356788,0.5703507504615827,0.2757659388191824,-0.0841141650858796,0.7799071167499667,0.7187162083085203,-1.8607405857558286,0
-0.14154632252035448,0.9419253639539868,0.05970216846440816,-1.2334266291422387,2.711373269754202,0.4678003550482367,1.0484538144667475,-0.45316559530964756,0.4833087064237773,-1.7395849596322108,1.8944937642402477,2.0543156440735424,0.43770557144637057,-0.09988838321890385,0.9981413440428478,-0.5611079140710051,-1.1355744935158316,-1.637214884326795,-0.15517604293079446,0.37771725756181035,0.027188720715976132,0
-2.115857353942606,1.5414999363096547,-3.3708415834503844,1.0909089625047295,-5.493856687546901,0.4764954876186474,4.757981252705767,5.3964655494213565,-1.6250478857183703,-2.0922139564312485,-1.3603422404632401,0.6678839524760706,-0.2155996542810147,0.0939470110696825,0.7604672423495884,-0.8646133845115941,0.6314076147752864,-0.41525581171275044,-0.1749642979817046,0.7391375759985522,0.4059690191793396,0
-1.4050320146076318,2.597906743625518,0.6749810494555218,-0.3713945874483192,-0.23343010223162142,0.49022706823608675,-0.6032472675739209,0.09039639509722859,-0.785637751705058,1.3342690037002933,0.6089590666141746,0.6110821996347913,0.20637353550437665,0.37473522529056247,0.25173872593420377,0.02947452071660865,1.0621312580911715,1.3515888482823468,0.2702065851873597,-0.4693106904199802,-1.1350696323135885,0
-0.6984015537322069,-0.17194590876337904,1.593928953168623,-0.8462181092622171,-1.7261831922993993,1.087501161722926,-1.238059469587311,-0.5916793971882567,-0.20101227717033654,-0.2624020534633071,-0.807350731254228,-1.3950790405878408,-0.06305449358368502,-0.24580503610169685,0.5863866893618772,-1.3318248177130607,-0.23504734008220826,0.5067276141139692,-0.6019088195318993,0.39578602891578096,0.6104269323377302,2
0.14879440049280604,-1.652594874543238,-0.0745537575018107,0.08301870211656069,-0.23734503140751428,-0.13355026921428376,-0.3424434188171255,-0.05816138313720917,-0.59270094613762,-0.7044113478242129,1.3892715917014382,0.10264273569934348,0.39820512958397025,-0.5165744481272094,0.8046424250570975,-1.0489486623354611,-0.08117199183212945,0.45913232789122616,0.2597157264856436,0.5099587964162692,0.03688346739521412,1
0.033454452234391766,1.402673830832607,1.773289610332066,-1.5419972949499647,0.2814772304142266,1.2888405708625352,-0.6502038682868957,-0.7162121695704905,0.26943191409325473,-1.0861731842428468,-1.654789017178904,0.06562788129005205,-0.5178021210156197,-0.1515859600171359,-0.2124442170130493,-1.4027099480208531,0.2602626218016846,-2.1523024603562733,-0.544561070864494,-0.2812094105982062,0.3203455764125596,0
-3.7532641054860103,1.3623274843189923,0.572906769710515,-0.696001482455738,0.6100212848761879,-0.5917797605019881,-1.2054863211472067,1.9323637550036734,-0.37691187893219313,-0.21426973785582049,1.1406743349480775,0.5329143676727973,0.37386013078529695,-0.07713343751708272,0.9044266977178956,0.18644126763523727,1.9800051718810467,1.2055083794097559,-1.0742596212452802,-0.13637509422643193,-0.11879285643338792,0
0.3726797672132257,0.21316509373103465,5.716324939187015,4.0516621862673725,0.937473224890607,-2.5397686904089056,1.8271271518734356,-0.17713801866985537,1.86720874654596,-0.7632662367024864,-1.5828909070609103,0.6901799484516854,-0.9082017117573733,-0.1564157694716755,0.700595777641215,0.5761369651321437,0.2246658715350314,-0.30467616187856106,0.19211826493960682,0.3740578362489127,-0.7107240897729471,1
1.1986689094328686,-2.503947508540724,-0.9537715054065496,-0.020929480739245224,0.22232939531569987,-0.3167494828589964,0.33537589596869627,0.004227848225637785,0.9284996852313642,-0.08957322134557992,2.2426379611668352,0.9397214815988137,0.39709439782899975,0.6474509468541058,0.6716230720927968,-0.13525170495944544,-0.4722683102952019,-0.1776528364213481,-0.28593925023784794,0.11577031279684366,0.18717231628754763,1
0.3270242987476779,-2.0348507000428553,0.684309227864085,-1.1567371916205744,1.7567880262819904,-0.24434490871496034,0.41935115273693724,2.3479615354650543,0.659174481492615,1.5174801388435653,0.9196999678886906,-0.2805691956168137,0.07732517083514531,-0.6469334849330362,0.8397357421457067,0.4434748676633239,-0.19087159640554,0.008390524942172533,0.21526990287846687,0.8211524530385936,0.48723330056526176,1
1.163900466843347,-2.345813708303209,0.3262086421108473,-0.46971915576253787,-0.1474556386155405,-0.023353443747200386,-0.18329242213818694,0.3902051579754406,-0.5300027468989734,0.5474888228686465,0.05075911526481351,0.3341566627356717,-0.11383607936449033,2.4907596623670876,-1.3439284899565653,0.49326087930203183,0.0729751582229793,-0.603483280101374,-1.0886714368259722,-1.0419703825392013,0.19143184653115505,0
0.16907548975915737,-2.457060521021807,0.45245442492124727,-0.243964810094035,0.9934124663641969,-0.3982278156136865,0.17539951035536036,0.5775914200029657,-0.7815059251454541,0.36382510796450557,-0.7419094799121002,0.43797588969887186,-0.3496814209531788,-0.5508049073472695,0.5601900469671184,0.38758913694930625,0.4767843696708056,0.16379473065947428,0.4306636127691461,0.9130405993731279,0.3983750043010904,0
-0.06995045994859475,-2.1478467817166726,-0.8261017362126729,0.07304995357915559,-0.114149742137719,-0.2203012165315785,0.2596387037130792,-0.28599641710511564,-0.11554072150689823,-0.803005837854853,0.11414883162103204,0.985371474715511,-0.4800540628632756,0.7965081380031239,-0.8201044838527208,-1.1944531191226362,0.20315000895316163,-0.08296314302243861,0.24921409770094322,0.7978190819501684,-0.7495368929104026,1
0.5632394361570375,-1.9134060768484886,-0.2576859396870521,-0.4903995514971914,2.09699989037915,-0.39397364088753756,1.378137104274311,0.727679858630954,-0.09722198994424093,0.7251332430022072,-0.9442660393323493,0.8727294400965648,-0.5412429607511349,-0.8749226601358859,-0.1920084601518727,0.465664819240082,1.3607369591875091,0.29077342529327865,0.6124623762565691,-0.5854463009724736,-0.008633909706559478,1
6.429416266605512,2.9331405824762733,-0.05439825872557191,-0.6213810154792956,-1.06995034657943,-0.3144662787504574,-2.345073328172255,0.7654862868872546,-0.060330315389423496,-0.5187900506787138,-0.5311572036693388,-0.417179742677611,-0.24144770367688626,1.2558630498535506,-0.8612426464771555,-1.5048598806386144,0.9559919139717836,-1.4590363267987347,2.210721618398891,0.37049083851718406,0.42576921485540564,2
1.376183913895876,0.47717533957341324,0.568786314696215,-0.9124367053764468,0.582456420036758,0.43794592997567744,0.470474827043072,-0.5344313109857395,-0.09823371452563774,0.40260041171447786,-1.270090859459724,-0.9975711302631327,-0.23650496027613385,1.0326779525196093,0.04248054210035394,-0.35371869970842995,1.0344805609059609,0.00708402378715996,-1.3392572592015202,-0.8332197349991177,-0.26489831211114506,1
0.4929103618311869,-0.466852189683701,1.3867097090865526,-0.14966082902309286,-1.468328702127477,0.6200889500728038,-0.4591008905495512,-0.09095383401556902,-1.2387795907044044,0.16522908308562806,0.3105520088134725,-1.6366600372200495,0.5129449229164174,0.23361817791221304,0.3823834425012861,-0.9192728066805096,0.6030361160472077,1.0709673148847791,0.997802159355083,-1.0171094455464644,0.6857727751302797,0
0.7773664390662257,-0.6165056671187937,0.10561385875899991,-0.6743871175133924,0.08844704345351405,0.33572750999501166,0.19961882827833446,-0.1161157355072679,1.6308878093781372,0.045236441107067815,1.0763871433966796,-0.021757229881354954,0.19025516456071992,-0.8562583596446158,1.1161814208148406,-0.5962685892240648,0.49736718624505866,0.09771086848916995,-0.7871166230397442,-0.3119483332778916,-0.5194153310510324,2
0.07202010033402723,-0.674293150199574,1.0007289930591714,-0.48700351015987253,-0.6224566753363484,0.7725554204738647,-0.13119722034779552,-0.5039832917598791,-0.10071246232592328,-0.3313657288638307,-0.04899129595139902,-0.3904576728586245,0.025092438404566333,-1.1117724956796038,0.27023471288114354,-1.0503080768458632,0.8877457273182785,0.4946597210856946,-0.6566830653272687,-0.7591575152408259,-0.056112326931708804,2
0.017962607059127198,-1.3740709450230029,1.123872957497994,-0.34283952066941037,-1.5577329189667215,0.5832644934927985,-1.1106024800432552,-0.5707742755847788,-0.6339874293205787,-0.3430056770289369,-0.4261287605536931,-0.369764182237606,-0.09370728642601768,1.1560755380596222,-0.17896299030667973,-0.3693708326641899,-0.3468863497773427,-0.21094434431617587,-0.9919790495272999,-0.34493196501792744,0.2238755771944185,1
0.044098516671313065,-1.789714900250653,-0.17048854740857364,0.1691526862262037,1.1714045137092683,-0.5184287258890673,0.5790179912355881,-0.060638492802797164,-0.4490606297488761,-0.44750940922148713,0.9252469792450295,0.9870037611166147,0.16878629144107118,-0.5525685767621435,0.04070807609924514,-0.2629152460909276,1.1223110349949836,-0.015777265077703197,-0.874684627796551,-0.5881567326058239,-0.3458640127541906,1
0.057707073357164435,-0.9969375881559649,-1.2321951605010568,0.513204157603956,-1.1177702615024578,0.11247589271159308,0.6885550064463486,-0.4618277632978183,-0.7258204932149283,1.08422138949806,-0.0578441350298799,1.0791377644457782,-0.4122894447466171,0.46571715841603994,-0.5691248410800407,-1.0121754415821052,0.21938585682519368,0.17187997681636535,0.3477319640592876,1.1456019068383856,-0.7201019251004345,0
1.0610750232117816,-2.869328278441327,0.24179986162809536,-0.013773173939185127,-0.8340625174768326,0.10005129993046205,-0.44296086745273355,-0.30256658272357767,-0.40820703492311156,0.08564310034860405,-0.592792675911582,1.135821948702201,-0.3702014514821759,1.2344066648199403,0.25431686039041856,1.41972715933904,-0.3202394175475842,-0.3077817668395884,0.39474955411425644,-0.7197979895944122,0.21886697783718334,1
0.32026039259203487,-2.082799424305457,-1.2915637097121229,0.07509398774976826,1.7768452284778569,-0.6719364076270389,1.1530674819961892,-0.3006408003025375,-0.52279975966857,-0.3810827119651947,0.12377662339972101,0.8791940135810533,-0.2542189225082046,0.4806858251786487,-0.5734803521826697,-0.9947366307136137,0.2755757637045439,0.10494442941262545,-0.11882749305022357,0.7871698124634334,0.8615496993330859,0
-5.898963449299107,-1.0087394904381188,-2.0152094384811434,0.26854154444779754,1.2008816050152482,-2.3912658451427484,-1.4942106354335787,1.670874790186247,0.27785157769020075,-0.32775720163217115,-2.7194155079517803,0.9121773100093816,-1.1310164355354237,-0.4154068063363031,0.571694739134406,-0.6342597714171131,-1.0626333180370906,0.3463388328238893,0.7979993266650058,-0.28380649404468405,0.16901466651573843,1
0.17139158112379724,-2.0976375151555104,0.7988584621994134,-0.5107450644935514,0.7907159576710647,-0.20978797008476646,-0.11302088747722158,0.9780597556176767,-0.6481566092375443,0.5961471219112922,-0.4632680637545265,0.034176935077570955,-0.2048537736656005,-0.6562046209782464,0.7230649226451527,0.3905311179060349,0.3321718038579656,0.22471560484692665,0.36215306314490664,0.7991328297684976,0.5138588968719211,1
1.3098183595596393,-2.837464784645571,-0.7851875497394375,-0.4068525212502592,0.430019951197518,0.0842444064051176,0.6560637494226408,-0.4123197449349478,0.9662744374234818,0.29752760599798717,-0.9611081732602506,1.3575612645020403,-0.8135550981684669,0.3980828275421389,0.2702638032191504,0.5001481461759303,-0.20197517563710074,-0.13496028539921687,0.46983147229201233,0.6342154618065996,0.6244774984744581,1
0.1305049711914365,1.1836449558396704,0.7732999909163113,-1.6087614271912718,1.9893416672834914,0.6562979887963362,0.9287337766824548,0.3936854240144383,0.5452833885728424,-0.22165730101503395,-0.3909980812127314,0.05891479020478179,-0.24229843622810646,0.28791768097140436,-0.7675528837627602,-1.2889757514408542,0.4917663274902755,-2.1123310773386845,0.21869514291428357,-0.4996744891562548,0.8167276344174248,2
0.6443562247214466,0.7927350758892201,0.039713485526459986,0.10764288637213835,0.31446793969658393,0.6607589611090245,0.8939917617939963,-1.591012897994392,-0.24472841153738276,1.3270642611090466,-0.7051190441319777,0.7321248337727309,-0.5115785109601043,-0.4570895741675066,-0.3986336800846051,-1.0660758453228425,0.3592946572848591,-0.08210247344402281,-0.6485567952865051,-1.1821073889561875,1.1342441972434696,2
1.3915822659826926,-0.12086414824778763,-0.6467040811155114,-0.22915440006854998,-0.36995667620259565,0.34210629873789006,-0.08270582913642197,-1.399354027197438,1.9048238823237564,-0.8070230449003825,0.9521264752294614,0.5980684170797324,0.12279169217013597,-0.5099759162180431,1.8622661902630038,-0.36156640620941427,0.3662360709546721,-0.048842019245329306,-0.6058828920344436,-0.15006024752544503,-0.4587583074543228,1
1.1572237377266965,-2.558628027131088,0.8997530939734566,-1.0222664876224108,-0.11944871325185119,0.0022438568016353616,-0.5801557345343697,2.144896982775473,0.6977041147620849,1.672425971287292,1.2308336632585788,0.15044547029202401,0.22258263352927796,1.4588907905070712,0.41561976831000397,1.947434569647726,-0.620970425250572,-0.6094435057272384,-0.05026060349674701,-1.0892673000884545,-0.16152622679630851,1
-1.096913025818283,1.3206700429303913,0.5346691682548512,-0.4632360579364356,-1.9533254097726744,1.3461207185868038,0.5461395960374037,0.11904400123594525,-0.28301250539369155,1.1876668131544834,-0.6555734881841261,-0.2838367844268134,-0.5763550289823184,-0.41227098115262767,-0.842167553922485,-1.6772191347834282,1.074423238134125,0.34253273863580674,0.50952890451914,0.5040175305198776,-2.52754127794025,0
0.09610198629026566,-1.853268059648616,-0.5160625639843716,-0.2856861208438064,0.5092315594943778,-0.17442930684610453,0.2561592967786079,0.274670889161313,1.0759635509945158,-0.11141084404494155,1.7071228701409142,0.3842443838723444,0.24097020598792976,-0.24750665176237338,0.8422789819937628,-0.9233553071817864,-0.4663872130426628,0.07323048316081686,-0.36804241220361167,0.7890118126886703,0.4270842709158105,1
